Date,Close,High,Low,Open,Volume
2018-05-14,1.857582460284835,1.8581046067595979,1.8569921425693268,1.8577406488069625,2.4103510570291635
2018-05-15,1.857494531715257,1.8598386806631773,1.8571155484783686,1.8576934727250896,2.4892539902820423
2018-05-16,1.856366549461498,1.8572833561531408,1.8555942001855563,1.8565684861239617,2.4701211592524945
2018-05-17,1.8552761815670415,1.8570385419756226,1.8549351494962154,1.8570079123251002,2.454839694915555
2018-05-18,1.8536539273275505,1.855131034508289,1.8535160824517818,1.855072935196211,2.4629854100884514
2018-05-21,1.8521439534879975,1.8541308751405745,1.8519365492001751,1.854036706088284,0.0
2018-05-22,1.8525239397257576,1.852939187143565,1.851646022456901,1.8521772311203706,2.479090513338315
2018-05-23,1.8504950134055935,1.8524641323547302,1.8502542283660377,1.852227601287054,2.516146968896659
2018-05-24,1.8520897354864438,1.8524945202937246,1.8502926205041654,1.8511554527914882,2.520701116388215
2018-05-25,1.8538190096007687,1.854250398609114,1.852282728432037,1.8524546386536231,2.494301821806927
2018-05-28,1.8553875492682512,1.8557828941788614,1.8544854869866996,1.8546320385746384,2.4714151038133405
2018-05-29,1.854349169387134,1.8559219743729274,1.8540253917831866,1.8554015823530816,2.4654809861395397
2018-05-30,1.8539924202716387,1.8546386232601373,1.8529363569364314,1.853325236597355,2.4765925624653846
2018-05-31,1.8562743734364,1.8567887826151008,1.8541063991301372,1.8550401359427597,2.6643411837065174
2018-06-01,1.855528767089172,1.85680643722392,1.855253710418058,1.8563172111075747,2.460821277160308
2018-06-04,1.8542588702626361,1.8569095213562659,1.8540677757411643,1.8568287346002776,2.4449788799541525
2018-06-05,1.853592576333204,1.8543463590626814,1.8527932960690934,1.8543002677808897,2.40598638956226
2018-06-06,1.8553126895151857,1.8555689532877946,1.8534858677920623,1.853786943452712,2.430850579360076
2018-06-07,1.8568733037591394,1.8577933384862746,1.8560217812201483,1.8560217812201483,2.461093077881642
2018-06-08,1.8568603167838376,1.8570793681744413,1.8557688878243845,1.856279030544958,2.450400315483715
2018-06-11,1.8572184734524015,1.8583942061855696,1.857034826794627,1.8571238815218583,2.452301470483655
2018-06-12,1.8582522239081236,1.8585047690937568,1.8572638971734017,1.8577591405289504,2.4395072629015777
2018-06-13,1.85850753957952,1.8591797220675534,1.8582485492176621,1.8590741242321518,2.4541847235699583
2018-06-14,1.8576092975522251,1.8580833886518064,1.8569698634043879,1.8580686229817667,2.4248640287315832
2018-06-15,1.8577877957086466,1.858088923243569,1.8566326538665816,1.857620410921652,2.525875534353334
2018-06-18,1.8574574975914975,1.8580187650158528,1.8572258788201985,1.8580187650158528,2.437785297339041
2018-06-19,1.8557950395203062,1.8572648203863835,1.8556222363891752,1.8572648203863835,2.4643261972328894
2018-06-20,1.8569420154905751,1.8571229576580621,1.85604882871436,1.856246428507513,2.434606558290395
2018-06-21,1.856366549461498,1.8576379742073135,1.8560833385556461,1.857616706533791,2.4635228040526163
2018-06-22,1.8578644962712887,1.8581442967845991,1.8557950395203062,1.8563963502594019,2.468992928879359
2018-06-25,1.8567637042224079,1.8580344540342695,1.8565889392162838,1.8578839149525086,2.46881878868551
2018-06-26,1.8568881760748746,1.8575574812219384,1.8562072881273033,1.8563963502594019,2.4602765650669
2018-06-27,1.855064516258138,1.8571915836869544,1.8547081069064828,1.8571915836869544,2.4826173629829
2018-06-28,1.8535160824517818,1.8551169824268419,1.8529221498013912,1.8548657446975299,2.554447672865866
2018-06-29,1.8558669117132873,1.8560301781738406,1.853954731887113,1.8539641546490846,2.479998667633496
2018-07-02,1.8548000728018998,1.8562743734364,1.8538095799978178,1.8562035574727376,2.5192171298158836
2018-07-03,1.8555979422238567,1.855848244200006,1.8542917978807503,1.8550120180151,2.443303580678343
2018-07-04,1.8569021042652656,1.8570366934551683,1.855183483232393,1.8558799815815357,2.413247140068475
2018-07-05,1.8565275554942868,1.8572017786834678,1.8560898574242661,1.8572017786834678,2.460730594773808
2018-07-06,1.8569531659996508,1.857762824222467,1.8562538699539965,1.8564233471486649,0.0
2018-07-09,1.8584375280708099,1.8585747570723137,1.8575926534489111,1.858168283621243,2.4241029514337056
2018-07-10,1.8601687124301631,1.8603449418858107,1.8588747208999927,1.8593540659949088,2.4381918015440256
2018-07-11,1.8601878908421723,1.8607051207831493,1.8597251873687086,1.8603358150088498,2.462356619990458
2018-07-12,1.8615514878796011,1.862548700259335,1.8611237537209946,1.8612564376387444,2.4844785942992518
2018-07-13,1.8614734589326725,1.862423186840848,1.8611255648499025,1.8621619963571252,0.0
2018-07-16,1.8599786129224172,1.8614843419253493,1.8597846859789398,1.8614743629171568,2.4514481864209148
2018-07-17,1.8612764169142553,1.8614661914579622,1.8597727805222057,1.8600298236968151,2.4515431757364023
2018-07-18,1.8607743431235138,1.862510791764333,1.8603339788875755,1.8622216751509013,2.4652150875849745
2018-07-19,1.8603485782598181,1.8612482572706772,1.8599530204776002,1.8611210192403929,2.4560504087408854
2018-07-20,1.861315482519048,1.8616793554897066,1.8601495321789203,1.8604653705177114,2.428093377686436
2018-07-23,1.862665113759308,1.8628211302153481,1.8613291057855346,1.861490687110325,2.4683827736883175
2018-07-24,1.8635571390666568,1.863720541686567,1.862804896650613,1.8631021739163445,2.4469320204764173
2018-07-25,1.8635158245291565,1.8639671723976612,1.8631786738216523,1.863810260774458,2.4470291786031764
2018-07-26,1.8641490252929929,1.8644809661502209,1.863402608791673,1.863532895221967,2.561749584585209
2018-07-27,1.8661280406243799,1.866217586538759,1.864916763466807,1.865317779508123,2.531811453921263
2018-07-30,1.8668573162124797,1.8670083218190638,1.8658281370338323,1.866452307029854,2.5076499915737016
2018-07-31,1.8675091092422944,1.8676763443714135,1.865939988405334,1.8667070771459695,2.4909767887185925
2018-08-01,1.8673276364605451,1.8681078652200835,1.8667512768233712,1.867567213858611,2.5010131018255644
2018-08-02,1.8655304405766089,1.8670224592821052,1.8653569503231227,1.8670224592821052,2.4509725619399214
2018-08-03,1.8675848190278026,1.8677115339553874,1.8664151140356724,1.8664726556385354,2.458725108507607
2018-08-06,1.8680472760824394,1.8687582341065558,1.8677572642893745,1.868300040934841,2.4448807204429794
2018-08-07,1.8680885568903933,1.8687809812282727,1.867565460133837,1.8686794622490397,2.4660117250622333
2018-08-08,1.8691490017964771,1.8693227288601033,1.8679102354402053,1.868492904980645,2.4514481864209148
2018-08-09,1.8695102508118042,1.869936970581157,1.869220597877331,1.8699030371006378,2.5237688657641555
2018-08-10,1.8687906022600207,1.8696505557855465,1.8686181737921483,1.86958433892831,0.0
2018-08-13,1.8674959005113185,1.8683842192387452,1.8672236029470803,1.8677396742939476,2.4833477350666544
2018-08-14,1.8688885634678725,1.869191795389319,1.8677607855381568,1.8679524197138997,2.4714151038133405
2018-08-16,1.8680112706153094,1.8691463748687451,1.8676807434080247,1.8682237274802593,2.5159406060236638
2018-08-17,1.869511119190866,1.8697846751580856,1.8688308415240156,1.8689244284353415,2.4732126763678233
2018-08-20,1.8709184439248387,1.8711528995557032,1.870014382614802,1.870056974482973,2.4714151038133405
2018-08-21,1.8712497276605715,1.8714371724668657,1.8707079687130923,1.8713413124318121,2.4640587579240396
2018-08-23,1.8714544402689013,1.8721086572725274,1.8708309955510256,1.8721086572725274,2.4846396249037643
2018-08-24,1.871011042380599,1.8718313633103039,1.8705762117516587,1.8711753759579322,2.4591826699059927
2018-08-27,1.873331173299707,1.8734850661525604,1.871676192221183,1.8718529053319928,2.440713903062411
2018-08-28,1.8741258633811126,1.8744952489437297,1.8736482308456912,1.8740142369776476,2.479255939319624
2018-08-29,1.8733303213495576,1.874376167907546,1.8731069518366994,1.8742357313165492,2.4871191607616847
2018-08-30,1.873071845903117,1.8734483069456276,1.872435392907455,1.873379060426621,2.5313022238562137
2018-08-31,1.8731352127370302,1.87394092277573,1.8724422557510516,1.8730555703140621,2.5511276195224193
2018-09-03,1.8714475265818153,1.8743523365418508,1.8711892219205901,1.8743523365418508,2.472956867336999
2018-09-04,1.8703731917247404,1.8717960327377072,1.8699656659620272,1.8717305225334782,2.4896468405360292
2018-09-05,1.8696191944299638,1.8707608367180357,1.868165796169249,1.8702785503518329,2.4826986472758295
2018-09-06,1.870661181396778,1.8711001519930617,1.8689051817024147,1.8702664053390192,2.4841561436046566
2018-09-07,1.8715640492926255,1.871803792869509,1.8697489811434425,1.8710309493367197,2.5195553676776603
2018-09-10,1.868941026614606,1.8712860155696156,1.868752098264044,1.8712384855120316,2.5132383303742927
2018-09-11,1.866290239545048,1.8696618875455375,1.8660508937283042,1.8696174415883715,0.0
2018-09-12,1.8677449651974418,1.8679357221210677,1.8656282405226248,1.8672200722277337,2.499897649965943
2018-09-14,1.8702846395429635,1.8704244025035246,1.8688089715058833,1.8690354324396787,2.506065539642559
2018-09-17,1.867882994568419,1.8694099702438232,1.8676921873234347,1.8694099702438232,2.44260965185332
2018-09-18,1.8661378074399289,1.8684745066809771,1.8659612904646992,1.8679497770222804,2.4784274377205926
2018-09-19,1.865346258651502,1.8670780511978127,1.8649283666292467,1.8669827339180367,2.486322664288821
2018-09-21,1.863715143239076,1.8673382055236947,1.8586870715623012,1.8660029867082368,2.6971233273406368
2018-09-24,1.8605365101535065,1.864200071154146,1.860102010758479,1.8640970916909216,0.0
2018-09-25,1.8623527329022929,1.8625902150413243,1.8589886797486377,1.8605830026356136,2.5823284692177353
2018-09-26,1.8621059043124513,1.8637591153125177,1.8610037032301125,1.8637591153125177,2.547634080914341
2018-09-27,1.8607215078809258,1.8627499004996009,1.8602801177732406,1.8625757783938093,2.582673849838908
2018-09-28,1.8598615538560972,1.861749144257238,1.8583895980710576,1.861277321789791,2.615515038922839
2018-10-01,1.8612809589932908,1.861777251168328,1.8578589554653964,1.8598697911387991,2.573235994402384
2018-10-03,1.8585360877396806,1.8609309167335497,1.8582688312258542,1.860815320851533,2.5731326085122554
2018-10-04,1.853707704575989,1.856619633094132,1.8527240882836935,1.856619633094132,2.5920159428693763
2018-10-05,1.848299001308146,1.8525989054163958,1.8472386649661698,1.8520944910619386,2.66305902266206
2018-10-08,1.8489106712542966,1.84988047622608,1.8459972325051188,1.8481768327548325,2.606137317766485
2018-10-09,1.8480002183618294,1.8498660503397226,1.847578453887431,1.8497255877592154,2.5945405205699847
2018-10-10,1.851064652091674,1.851489626422791,1.8483338902025814,1.848597319660035,0.0
2018-10-11,1.846706867858528,1.8486766814891613,1.8448210324046803,1.8454355607921409,2.617761318775097
2018-10-12,1.851301610564238,1.8516822497004828,1.8484094777027775,1.8485915160711575,2.5493884781289085
2018-10-15,1.8520640608562406,1.8523264295615787,1.8501073216501158,1.852286532943789,2.4933023963176164
2018-10-16,1.853433912992445,1.8538142948548666,1.8523074286301662,1.852779078767631,2.497647907458769
2018-10-17,1.8509298124304647,1.855789441083674,1.850611956802155,1.8553884811833132,2.5119084917039918
2018-10-19,1.8480487512148753,1.8495291505905476,1.846998784260719,1.8487492305982878,2.55737812822324
2018-10-22,1.8469138925045325,1.8500765687995413,1.8464986353234634,1.8500246778893317,2.520499401797238
2018-10-23,1.8449827289153928,1.8464614567775932,1.844104662073141,1.8450970141654537,2.5240334160672786
2018-10-24,1.84651330614687,1.8477982065833363,1.8445861596804716,1.8475551199460203,2.553936090947027
2018-10-25,1.8445506107926768,1.845372615621292,1.8436478150783906,1.8447509946004097,0.0
2018-10-26,1.8426671761911964,1.84462860560944,1.8421590497945406,1.8445002181464956,2.561146596599331
2018-10-29,1.8470231739701974,1.847499643402108,1.8424746530370726,1.8436239986070437,2.5612014888735883
2018-10-30,1.8459972325051188,1.8476902973915028,1.8455446738728505,1.8467996682552053,2.515389261773744
2018-10-31,1.8496543510404369,1.8498352791522763,1.8441590974447153,1.846215763324041,2.5669362609905098
2018-11-01,1.8495359054393512,1.8507163749249156,1.8487917842741828,1.8507125404269003,2.5522787018365434
2018-11-02,1.8528330917342182,1.8538529488079591,1.851018769367957,1.8511067160113435,2.5901726118483914
2018-11-05,1.852282728432037,1.8529429791883822,1.8513875314705932,1.8529420358083415,2.5235702231389863
2018-11-06,1.8523967210256043,1.8537265729455399,1.8516631874673966,1.8528141388794301,0.0
2018-11-07,1.853691672433562,1.8540319964715686,1.8533876109268093,1.8539943155448229,2.0696346747595147
2018-11-09,1.8534424193008385,1.8540903805250062,1.8526785662032972,1.8539990260489252,2.520027941737194
2018-11-12,1.8514867756282087,1.8545785093266294,1.8511401666615859,1.8538689680280855,2.493456479530168
2018-11-13,1.853391394479016,1.8536510887845232,1.8506905046668423,1.8509078192842878,2.489489793021089
2018-11-14,1.8532741818668226,1.8546930715844703,1.8524480002120762,1.8543792722811414,2.5719398135855673
2018-11-15,1.854036706088284,1.8545972957252908,1.85291835736162,1.8533554755320716,0.0
2018-11-16,1.8552668204187854,1.8555091366374317,1.8543087373223484,1.854550326419516,2.5489804931411526
2018-11-19,1.8567813610450141,1.856991218096785,1.8553903450004108,1.8561830649291573,2.5027849849542676
2018-11-20,1.854779435940268,1.8563618943904434,1.8544911220425846,1.8563479285271538,2.5190816743416913
2018-11-21,1.853722795728909,1.8550626310995295,1.8530102066796772,1.8550560786624617,2.5229066525236274
2018-11-22,1.852334983102595,1.8545925992910584,1.8520545481448787,1.8539604003205643,2.4772617391666216
2018-11-26,1.8542607446364092,1.8544337912477766,1.8516307737770377,1.8531228429806856,0.0
2018-11-27,1.8553304566213378,1.8555091366374317,1.8536529688629813,1.8541261677408638,0.0
2018-11-28,1.8561383234660942,1.8566772667377618,1.855596993030525,1.855763288655651,2.5917334569467076
2018-11-29,1.8585443797937402,1.8589923588120882,1.8571331561532973,1.8576213324904132,2.6892658323866714
2018-11-30,1.858876552510191,1.8597151201980584,1.8581092214450774,1.8591585997877336,2.6051264376889116
2018-12-03,1.859005226028565,1.8600581554051097,1.8582983319318622,1.859866128180788,2.5846360927069925
2018-12-04,1.858743196179447,1.8591374932103926,1.8580769164104873,1.8588829809700969,2.5365234670638586
2018-12-05,1.8571433722416826,1.857849714431341,1.8564940671736694,1.8578386318469517,2.5303439086542343
2018-12-06,1.8537435603257877,1.856022728399594,1.8535000349408113,1.8559387763100803,2.534275550798871
2018-12-07,1.8554820160531087,1.8556848290925814,1.8537095841223143,1.8545653541278924,2.5388077950300167
2018-12-10,1.851605989864651,1.8529439225639734,1.8513483980309862,1.8519917566168331,2.5702683491691314
2018-12-11,1.85276012079341,1.853101089688411,1.8486360311497372,1.8489493221458078,2.592204045399113
2018-12-12,1.8563013686049605,1.856573136389059,1.85298085869449,1.8535519725687337,2.5590494471414282
2018-12-13,1.8573037362731661,1.8581738158642414,1.8565229041692406,1.8576592576860147,2.5675752391698135
2018-12-14,1.8575611867069197,1.857751736822058,1.8565712653969613,1.8571730394124857,2.5473989941990576
2018-12-17,1.8590897306840821,1.8593100283914907,1.858289111177455,1.858443052871293,2.5202301321503704
2018-12-18,1.8594631865789475,1.8595859901830938,1.8578136667076313,1.8584006681673149,2.5128193358076403
2018-12-19,1.8605346758738197,1.8608599350537842,1.8598167163621142,1.8598633764511292,2.5302157856517744
2018-12-20,1.8602499984339955,1.860448035971424,1.8589372196072351,1.8590318730703679,2.53452657059963
2018-12-21,1.8566066114739248,1.860468113977255,1.8563209396427505,1.8601138966337345,2.5682651695342433
2018-12-24,1.8549163948075298,1.857132232332343,1.8546489492245155,1.8571062730303511,2.4633438331234476
2018-12-26,1.8561569639249687,1.8564856896740876,1.852483118405096,1.854389611644104,2.496513474468276
2018-12-27,1.8570858546593614,1.858092618895459,1.8568008670274463,1.8577914969289886,2.6060934725399587
2018-12-28,1.8585664842623768,1.8591861407904309,1.8577776305413776,1.8578478733930819,2.482210445243343
2018-12-31,1.858615270914929,1.8597352540326448,1.858443052871293,1.8595456725216608,2.4211399342766775
2019-01-02,1.8573213454859265,1.8592182671676363,1.8562538699539965,1.8587312285620907,2.528671873192259
2019-01-03,1.8550804387336264,1.8577202951012588,1.854874190326664,1.8574010109643488,2.5128892292208977
2019-01-04,1.8561103595198771,1.8563656220927038,1.854261700192749,1.8555942001855563,2.520027941737194
2019-01-07,1.8569373737946007,1.8581249213940065,1.8565350046567066,1.8575500700460108,2.50079050859168
2019-01-08,1.8575001007071106,1.8578016613915294,1.856220335771819,1.8572054907645037,2.5068593346589783
2019-01-09,1.8584789873437906,1.8587597627802008,1.8565210508767802,1.8586125199017176,2.543179553792516
2019-01-10,1.8578598759356393,1.8585563406110055,1.857493609562031,1.8585563406110055,2.4893326220896212
2019-01-11,1.8573667458514327,1.8583868439519282,1.8563349073907167,1.8581027680661877,2.494301821806927
2019-01-14,1.8563013686049605,1.857608375928007,1.8554567549889733,1.8575898702606333,2.52150594644816
2019-01-15,1.8590612614476942,1.8592476460942244,1.857044105556639,1.857044105556639,2.529316619076228
2019-01-16,1.859125549164478,1.8598194687338232,1.8588793178506702,1.8592971986896516,2.5059932199889055
2019-01-17,1.8593990073176994,1.8598652168978864,1.858285437164684,1.859685809865743,2.502490759082888
2019-01-18,1.8594310995226841,1.859820380225196,1.8584246242778055,1.85957589810902,2.5375762640451347
2019-01-21,1.8604352612486228,1.860901801826666,1.8590419746907874,1.859658337588822,2.514697937200162
2019-01-22,1.8597206098192995,1.8602152904801152,1.8586447385455587,1.8602152904801152,2.5228401742115647
2019-01-23,1.8580427669118693,1.8601239437521344,1.8576814601917684,1.8598725249125232,2.521572869654406
2019-01-24,1.8583803815235012,1.8586898215502476,1.8574352882945324,1.8582743606883207,2.55938204145311
2019-01-25,1.8570997690905076,1.8598844244334012,1.8566521743570974,1.858563714593026,2.609269178196083
2019-01-28,1.854879814441513,1.8575426766724883,1.8543049710846393,1.8573204225338316,2.5894590898643366
2019-01-29,1.8547043481819445,1.8554193415644964,1.8534131346746567,1.8547325093950353,2.5570421818956506
2019-01-30,1.8546968305209408,1.8557903711279753,1.8539641546490846,1.8556418557436023,2.58483126227603
2019-01-31,1.8580326146957966,1.8581636702983446,1.8551984634432945,1.855423086875835,2.662530620769492
2019-02-01,1.8591870731017597,1.860828978228669,1.8577092053428466,1.8584089478387789,2.617264321211413
2019-02-04,1.8595282580755972,1.8598148933418184,1.8577221553750976,1.858876552510191,2.534149922654037
2019-02-05,1.8599328906922663,1.860341287619836,1.8590594315282971,1.8594622734582218,2.49982306484481
2019-02-06,1.8622623574374815,1.8624457663724208,1.8604507796687593,1.8604945490226106,2.5213050423629593
2019-02-07,1.8623879717960996,1.8632659309524542,1.861921263652329,1.862406938585134,2.496361729392711
2019-02-08,1.860102010758479,1.8618778054531486,1.8597700453847397,1.8615569273274073,2.5547313206229547
2019-02-11,1.8590979998161712,1.8598697911387991,1.8585148973716366,1.8598697911387991,2.512749417960398
2019-02-12,1.8580409276498462,1.8595035208703345,1.8579005348355375,1.8589307928904752,2.5171071902198676
2019-02-14,1.8564587011993519,1.857325055348438,1.8559499646696702,1.8572027021832367,2.6697403639230117
2019-02-15,1.8560553669198592,1.8571962194869198,1.8541063991301372,1.8570942070577399,2.633046255526301
2019-02-18,1.8544930125957977,1.8567163152592134,1.8542569958712964,1.8563209396427505,2.5504916889389433
2019-02-19,1.8538039072881185,1.8560264442141006,1.8534509252474605,1.8544131165550508,2.516559056954537
2019-02-20,1.856261329316844,1.856582436594891,1.8545954245029925,1.8547653591327649,2.5149747538533496
2019-02-21,1.8572722240383308,1.8576240971712186,1.8560012700418573,1.8564224018646145,2.5082230578683586
2019-02-22,1.857305600425592,1.8574889806502275,1.8566884320166157,1.8571396590075118,2.578237530878571
2019-02-25,1.8589381351282925,1.8590667690452418,1.8572388601847483,1.8577055025992806,2.5726667095051425
2019-02-26,1.8581129167219144,1.8590970850266204,1.8561467155283147,1.8570023477371589,2.587206759842567
2019-02-27,1.8575834001018454,1.8600307342300106,1.8565545346798864,1.858958365279034,2.5701634173723904
2019-02-28,1.8573213454859265,1.8586732671299406,1.8571795228601813,1.8586732671299406,2.675152903175847
2019-03-01,1.8586327650350591,1.858897704596856,1.8578875963486094,1.8582485492176621,2.527895424465516
2019-03-05,1.860901801826666,1.8610373686864272,1.857774849926058,1.8586576101687393,2.5659739495910654
2019-03-06,1.8620914326621911,1.8622596384802048,1.8611091930691257,1.8615814118697989,2.565652147429925
2019-03-07,1.86218550616996,1.8627426792605624,1.861622224588629,1.8625423885527053,2.535963852210949
2019-03-08,1.8617727203464385,1.8620190410226352,1.8612927750125519,1.861835222470462,2.5392982919037004
2019-03-11,1.864162456916198,1.8643924558600666,1.8622153354556361,1.8623762203062288,2.554390895008849
2019-03-12,1.8665328422069796,1.8668723442656436,1.8652153740917559,1.8652928438881575,2.575445961639701
2019-03-13,1.867248299016682,1.8674351256694675,1.8660970053072696,1.8669747844494105,2.5711580536325567
2019-03-14,1.86727562646817,1.8679831684675587,1.866754815828276,1.8679664734417873,2.518606856414756
2019-03-15,1.8687442188141568,1.869794248029081,1.8677607855381568,1.8678671667245383,2.6093986140759107
2019-03-18,1.8693619921921887,1.8705441313194762,1.868492904980645,1.869565155599374,2.5354026671194503
2019-03-19,1.8705831556239165,1.8707816145535858,1.8691708346658835,1.8700256767968704,2.5389918723554823
2019-03-20,1.8703862117954042,1.8709937362519033,1.8700743618568643,1.8709461366750038,2.5622415897533815
2019-03-22,1.8692694963324652,1.871282555843632,1.868878947147523,1.8708742932786309,2.5728221297953104
2019-03-25,1.8674694804320198,1.8681974033787754,1.866716798459818,1.8681974033787754,2.518606856414756
2019-03-26,1.869728946170663,1.8699639331428655,1.8674377751701225,1.8678381686504384,2.510357549846513
2019-03-27,1.8690625168063706,1.8708223348805753,1.86850166711072,1.8705666762366695,2.553366127608875
2019-03-28,1.8712341640375447,1.8715537012085228,1.869191795389319,1.8693872945522299,2.635256643878752
2019-04-01,1.8729407839540895,1.8741190414285012,1.87252214272932,1.8728730692716402,2.569374669143582
2019-04-02,1.8736943413286966,1.8739698986678386,1.8727126890740609,1.8736661593309767,2.572770336450466
2019-04-03,1.8725084055146004,1.8745088503702076,1.8722540379175054,1.874071331173137,2.5619684029877807
2019-04-04,1.871717589687277,1.8728276231289749,1.8710473905152232,1.8727873258332792,2.552565440236913
2019-04-05,1.87288592761746,1.8732918294628904,1.871915801488484,1.8724130576712263,2.498775942034021
2019-04-08,1.87182964658063,1.873644811742771,1.8708725514025906,1.8735431626369423,2.4943784942249643
2019-04-09,1.8729887646341887,1.873193427638199,1.871228981521177,1.8719597228411793,2.52264060659148
2019-04-10,1.8714811990440214,1.873127504094617,1.871264412398249,1.8725582005255366,2.5587162988134247
2019-04-11,1.8716951741410028,1.871867562678041,1.870897663390888,1.8716235825083403,2.5083660682427036
2019-04-12,1.8724998171794203,1.8727384255675898,1.871386220389245,1.8719734977932003,2.4826173629829
2019-04-15,1.8733037921446731,1.8735474345074594,1.8725822466236464,1.8729039245647716,2.5155272403925313
2019-04-16,1.8749530534339893,1.8753564725595298,1.874007411216358,1.874086675580191,2.555579858170713
2019-04-18,1.8743693544875673,1.8761204064449466,1.8741258633811126,1.8761204064449466,2.5471636308297354
2019-04-22,1.8716563662342083,1.87393068029243,1.8714751630356905,1.87393068029243,2.49399483786331
2019-04-23,1.871336993178597,1.8725427551678213,1.8711442528138644,1.8719752301070642,2.5030787786170876
2019-04-24,1.8739153405681206,1.874165891906978,1.8713870806611426,1.8717779358158844,2.544496529518013
2019-04-25,1.8724714663456905,1.8751158697577723,1.8721705993573416,1.8740781547533005,2.6623983018761446
2019-04-26,1.8744008438396826,1.8745411645799699,1.872813906881207,1.8731908532993586,2.5434796288675634
2019-04-30,1.874290218723532,1.8744280586098683,1.8727135604157663,1.8743004261869023,2.637105190472394
2019-05-02,1.8738914542251088,1.874989520570486,1.873461128362741,1.8739050967745765,2.56974313878327
2019-05-03,1.8736781163203386,1.874677139221423,1.8734577060596835,1.873854769641702,2.5259410115187575
2019-05-06,1.8717219007289327,1.8723124930443131,1.8712574921389615,1.8718520470614477,2.5216397704745646
2019-05-07,1.8699839445908575,1.8727332818848006,1.8697498484865829,1.8726380412140786,2.5458641578589445
2019-05-08,1.8675610585607902,1.8696566471117113,1.8673408563086025,1.869649688011694,2.5657594723587147
2019-05-09,1.8665434533537324,1.867528473591219,1.8657144356895312,1.8669076755839649,2.5658667397251906
2019-05-10,1.8661378074399289,1.8673205786317941,1.865643343850225,1.8667618936502242,2.573390973100569
2019-05-13,1.8638066692796604,1.866515144188567,1.863400800610787,1.8657792918890892,2.557434064456299
2019-05-14,1.8651271708860826,1.8664186589939356,1.8630895676083072,1.8638685566062456,2.578891701797682
2019-05-15,1.8639644765186363,1.8662778325987635,1.8636047410761982,1.8660100911863464,2.5868208455887243
2019-05-16,1.8657508569952979,1.8661847819293869,1.863719630270591,1.8643826034367876,2.553537287225654
2019-05-17,1.8683991330011196,1.8687319802677913,1.8657997090842189,1.865836132208633,2.585804263465382
2019-05-20,1.8756492034071552,1.875935603540118,1.871608924119557,1.8726449138698855,2.6043317346565393
2019-05-21,1.8736243125780856,1.8765820706783314,1.873174587392394,1.8762468830594696,2.570110930821768
2019-05-22,1.8741156470044082,1.8749131655854947,1.8731677496326622,1.8739460354938875,2.556481014299657
2019-05-23,1.8727332818848006,1.8792170523385108,1.8720019192989774,1.876880580083884,2.650327142621694
2019-05-24,1.8759170198597666,1.876168470392959,1.8727512925725223,1.874287658463702,2.566722813798425
2019-05-27,1.87727427023524,1.8778169474924757,1.8753810278453527,1.8761094347814067,2.552221304792097
2019-05-28,1.8773413463462927,1.8778403532728234,1.8762679547214127,1.8778370050911208,2.6603695158756246
2019-05-29,1.8762038768105551,1.8773941595025434,1.8757937170275374,1.8769561877828886,2.534024215547447
2019-05-30,1.8776286869907743,1.8780075277443722,1.876175222798154,1.8762746873078933,2.5901726118483914
2019-05-31,1.8772415591964486,1.8791854849127518,1.8756694960865556,1.8785290491376536,2.598405375135265
2019-06-03,1.8800027972859548,1.8802425499599498,1.8771962594151235,1.8777600631327507,2.5322559691066306
2019-06-04,1.878892900475294,1.8801127949627852,1.8786298554888792,1.8794079728325865,2.5149747538533496
2019-06-06,1.8759111162529676,1.879194618241385,1.8756830178925161,1.879194618241385,2.5873031221667633
2019-06-07,1.8763648557820283,1.8768167145990533,1.8746533436936763,1.8762730082977588,2.5239673112906065
2019-06-10,1.8772398882836978,1.8781161162651583,1.8763833814467916,1.877444438549883,2.5244955387353345
2019-06-11,1.8779582225398899,1.8785382124920664,1.8769318251417464,1.877862090591718,2.5426984952322664
2019-06-12,1.8769629136458992,1.877905574470258,1.8762923819007953,1.877905574470258,2.5111345241593885
2019-06-13,1.8770947277059389,1.8773849272102094,1.8754597332588778,1.8764196051862219,2.6024650544390786
2019-06-14,1.8755654846584786,1.8770577898295462,1.8751319785512413,1.8770284051643857,2.5749341906337415
2019-06-17,1.87299219497089,1.8759161788538,1.8727452947747858,1.8759153378442965,2.519284823165658
2019-06-18,1.8733234722066898,1.8739332451260957,1.8724603094423387,1.8730761278524177,2.5618043116343943
2019-06-19,1.8733226202237347,1.8752133304840883,1.872184359793447,1.874227216837818,2.6020180269843087
2019-06-20,1.8757083750052201,1.8759068945725272,1.872355471263839,1.8726749496329482,2.5998130322119675
2019-06-21,1.8738803595976792,1.8756441340437744,1.8735559779747701,1.875638205863023,2.61141558214114
2019-06-24,1.873462847839247,1.8743897774345193,1.8729587759660669,1.873909360921488,2.5067873015229574
2019-06-25,1.8751107868578683,1.8754148876983778,1.8726294584439882,1.8731437738311394,2.52264060659148
2019-06-26,1.8759752715294007,1.8763850595305975,1.8744501699606428,1.8746304083648893,2.540092792566548
2019-06-27,1.8758739591076161,1.877046049599513,1.875527420595919,1.8761996613053673,2.616391592553858
2019-06-28,1.87498188307011,1.8763825423996086,1.8747552761656217,1.8762047330741898,2.524890795780977
2019-07-01,1.876279740714126,1.876600592668709,1.875692312572036,1.8758460990897277,2.5073628414884808
